,comment,course_id,ratio
1417,"The course is challenging, and designed to encourage learners to be independent and make full use of the discussion forum. As long as learners do not lose sight of the fact that help is available, they will enjoy this course. But if they lose faith, this would be a disaster. ",RZ1S0B0MEeacvQ6cODzg5Q,0.625
1418,"Videos are fast-paced, material is limited no real slides or extensive doc . Exercises are sometimes not clear in their statement. Activity on the forum compensates that. Exercises are however close to challenges you face in real life. Finally, the start date was delayed and there is no clear visibility on when the other modules are started. So, the course could be better given, provide more material and be better coordinated. I followed one Python course at Rice University which was by far better given. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5567010309278351
1419,Very nice course with good demonstration and practical assignments.,RZ1S0B0MEeacvQ6cODzg5Q,0.8
1420,Better course for Beginners. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6
1421,The best course for beginners like me. The way Professor teaches is awesome.,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
1422,"In general, this course is able to introduce the basics of data manipulation in pandas. Exercises are designed in a way that key python functions can be applied. The downside is, I feel like the grading some what less intuitive. For example, in may assignments, student has to import pandas or numpy in each and every function in order to get the score. Another problem when submitting your assignment is that students have to SAVE changes in order for the new code to take effect. Last but not least, the reading of the grading report is unclear. Students may not get the full reason for certain errors, thus creating challenges to improve their homework. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5433070866141733
1423,Requires most projects to be completed without the videos help. Need to research and find answers elsewhere. Also need to have good sense of python. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6071428571428571
1424,Great basic introduction to the pandas library and data science concepts,RZ1S0B0MEeacvQ6cODzg5Q,0.8181818181818182
1425,It is a very good course for learning pandas.,RZ1S0B0MEeacvQ6cODzg5Q,0.8
1426,"Very helpful introduction to pandas. I can already think of several applications. The Jupyter notebooks accompanying the lectures were very helpful. The assignments were well thought out, and the TA posted some helpful commentary to resolve some ambiguity in the instructions.",RZ1S0B0MEeacvQ6cODzg5Q,0.5
1427,"The assignments were tough and they really tested your knowledge of python. That being said, the lectures were absolutely useless. I spent 90% of my time trying to figure out python through stack overflow. The jupyter platform is also very frustrating. For whatever reason, error messages kept coming up as I was trying to complete the assignments. At one point, I lost all my work because of this error. ",RZ1S0B0MEeacvQ6cODzg5Q,0.620253164556962
1428,Really good course. Provides ample time to figure out things. Does not penalize for slightly late submissions which is good for busy people. Teaches the fundamentals and asks tougher questions in assignments. Does not spoon feed the answers.,RZ1S0B0MEeacvQ6cODzg5Q,0.5348837209302325
1429,"Classes moved very fast, especially in the video materials. Functions were introduced briefly without time to digest. While I ultimately did learn the topics through my own research, I feel the class would have been much more beneficial with slower, more indepth explanations.",RZ1S0B0MEeacvQ6cODzg5Q,0.6326530612244898
1430,very practical introduction to Python programming,RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
1431,"The course is fantastic! By practicing with the assignments, I improved a lot in python programming. I am now confident in doing data cleaning and manipulation in python.",RZ1S0B0MEeacvQ6cODzg5Q,0.59375
1432,Fantastic!,RZ1S0B0MEeacvQ6cODzg5Q,0.5
1433,I am an engineer and I use matlab and stata for data analysis and currently taking Machine Learning course by Stanford which is fabulous. I did not like this course for the following reasons 1- bad course design structure 2- so confusing and inappropriate sequence3- super fast without providing any intuition 4- no fundamental explanation 5- course could be longer and spend enough time in each subject ,RZ1S0B0MEeacvQ6cODzg5Q,0.6438356164383562
1434,A pretty challenging course! I learned a lot and would recommend to anyone interested in advanced python and data science.,RZ1S0B0MEeacvQ6cODzg5Q,0.7727272727272727
1435,"Many bugs, lecture content does not cover topics required to complete the assignments, assignment instructions are not written in a clear way.",RZ1S0B0MEeacvQ6cODzg5Q,0.64
1436,Great course and material.,RZ1S0B0MEeacvQ6cODzg5Q,0.8
1437,"Great Course, excellent exercises. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5
1438,"Very well prepared course, good quality video and audio too some of the older courses have crappy audio ... this class gives you enough information to allow you to research and attack new problems on your own",RZ1S0B0MEeacvQ6cODzg5Q,0.7368421052631579
1439,"Great course for data preparation for ML which is sometimes neglected in other courses. Great instructor. Useful assignments. Assignments require research on your own which is good. I would recommend to maybe make the course longer and cover more topics in-depth string processing etc. , because it felt a bit short. Thanks Dr. Brooks for putting this together.",RZ1S0B0MEeacvQ6cODzg5Q,0.5882352941176471
1440,Excellent course. Good classes and the assignment push you to go further!,RZ1S0B0MEeacvQ6cODzg5Q,0.8571428571428571
1441,"A lot of knowledge, sometimes too dense. Treats you like an adult and encourages you to look on your own. Very useful.",RZ1S0B0MEeacvQ6cODzg5Q,0.7307692307692307
1442,good solid intro to python munging. ,RZ1S0B0MEeacvQ6cODzg5Q,0.5714285714285714
1443,This course was a good introduction to using Python for data science. I found the coverage of Pandas to be especially beneficial. ,RZ1S0B0MEeacvQ6cODzg5Q,0.7916666666666666
1444,"Great course, it would be nice to have more interaction and feedback from TA's.",RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
1445,"This is a great course with excellent materials and very practical assignments. The course forum is more than supportive, I won't be able to complete this without helps from my peers and all the teaching staff.",RZ1S0B0MEeacvQ6cODzg5Q,0.6829268292682927
1446,It's really nice to learn pandas in this courses. Every assignment is full of challenge for me.,RZ1S0B0MEeacvQ6cODzg5Q,0.7619047619047619
1447,"To be an introductory course I struggled a lot, is a very practical course, and the assignements encourage you to learn more. This is the best technical course I have taken. Lo recomiendo ampliamente",RZ1S0B0MEeacvQ6cODzg5Q,0.6052631578947368
1448,"Excellent course for data analysis in python, although the assignments are quite challenging and time consuming for beginners. During the course, I wish I could access to the correct codes after passing minimum score so that I could compare what I did with what common practices would be. We all code in different ways to achieve the same outcome, but it would be nice to know the most efficient ways styles. ",RZ1S0B0MEeacvQ6cODzg5Q,0.6233766233766234
1449,Very condensed and practical. Good fit for the ones who already have some experience in DS using other tools like R .,RZ1S0B0MEeacvQ6cODzg5Q,0.7391304347826086
1450,"In my humble opinion, this course does not have a correct balance of difficulty of new concepts tools with the exercises given by the course to practice. It is a hey, look, there is something called pandas out there that may be very useful for you but it is too introductory. And I know the course has the word Introduction in the title but that does not grant, in my opinion, to run a 4-week course such as this one with so little content ",RZ1S0B0MEeacvQ6cODzg5Q,0.5698924731182796
1451,"As compared to some other machine learning data science courses offered Introduction to Data Science in Python was very pragmatic. Starting out with simple data cleaning and data structuring may not be the most exciting thing ever, but it was extremely useful to learn the basic tools needed to be a competent data scientist. One point of warning - the homework and projects took me about twice a long as suggested by the course notes. ",RZ1S0B0MEeacvQ6cODzg5Q,0.620253164556962
1452,Very interesting and fun,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1453,"Positive aspects Readings were relevant and interesting.I learned a lot.I was challenged.Negative aspects Programming assignments took SIGNIFICANTLY longer than suggested I have 20+ years of programming experience and am fluent in 3 programming languages, but I'm new to Python .Course did not provide enough support to learners. You're on your own to learn the material and you won't get timely responses if any from the staff. I asked clarifying questions about lecture material on the Discussion Forums and got no response twice .Several concepts were not taught with appropriate detail explanation. For example, there was no instruction on how to read error messages in Python.",RZ1S0B0MEeacvQ6cODzg5Q,0.5396825396825397
